perm_mean_abs_corr,perm_mean_signed_corr
0.4633432910668061,0.2567168641957192
0.43677554763300647,0.23352589341248772
0.44611776530826847,0.24679487439035797
0.4732641715836579,0.2605480597261327
0.45568609167552854,0.2741091510411332
0.44860113049631084,0.24384229723744558
0.472839195854061,0.2927179875724781
0.44960249013598197,0.24771811277402697
0.45743687463041527,0.2773209531180962
0.456689167388031,0.24456797189399815
0.4668488620029163,0.24917569874165973
0.4583766234812369,0.23529456936011348
0.44777873958453873,0.25560820114424493
0.44763596621976093,0.25767171866101196
0.4572114487300365,0.2555559286697563
0.4644751181943649,0.27092451640132553
0.4502255889263477,0.2698932978625903
0.46695688104044625,0.26441532572997867
0.4497206008321482,0.2640961183397372
0.4587145856080426,0.25130823137317443
0.47963461977975513,0.29695946922777366
0.48386125542753033,0.3040013374815531
0.4574715253388423,0.265911458968001
0.4517044122380556,0.2864525295718936
0.46552662221656016,0.25818572050774136
0.4563536148326582,0.2868543058705835
0.47279511255588513,0.2621812317413348
0.44814679695260706,0.24273670872255293
0.4544142244251458,0.26529845885709824
0.447886203489802,0.26466372179568487
0.46590488046030876,0.28337004989014863
0.46857324524245914,0.29166556252476056
0.4785380933018837,0.2830601998037721
0.4529189986958473,0.2654076778955356
0.4503210744138783,0.2756263514277616
0.4570608410302019,0.2673157633441016
0.4585945829855125,0.2689517670586473
0.4481848822305007,0.2590950499384102
0.46982942127900634,0.2660206459184666
0.47259414025312196,0.24793676030984105
0.46017312344345257,0.2631328244918292
0.47133987358971813,0.2784520914336769
0.45946785823649017,0.24546691427861533
0.4617485599180435,0.25948196747776503
0.46726856086781543,0.26693004769428325
0.4500505043271308,0.27020426217546734
0.4416674630225895,0.24016912433228185
0.4598918268789783,0.263173347040257
0.46384175778962017,0.2715155591924149
0.4539377626828029,0.2947057582779883
0.4505074397273248,0.2280338171312549
0.4417902436873862,0.22387003508535436
0.4630613393984706,0.26479903477450023
0.45386612067204013,0.25478768006285696
0.4454354694852715,0.2569674225857843
0.45533295832549014,0.2790003833587714
0.4471906158480608,0.2590239520768009
0.43643859960067777,0.22509198648406678
0.45112230943248066,0.2687241824507137
0.45257618360977886,0.2657972090982056
0.4598248306488871,0.2878039314828038
0.44598454306495483,0.25871445916078595
0.4555895250243459,0.2639735655335117
0.46058363851742135,0.24984260872889036
0.45777431057729556,0.2702955753889446
0.4690418321966986,0.2786460564996284
0.46505313266686543,0.2898138454380244
0.4529048450414388,0.27639859540804634
0.45830293115830023,0.2713519469826241
0.4520189289424094,0.2740597414290541
0.4731754186564716,0.26143710851574964
0.4600011360941125,0.2615888298657562
0.43412896541054685,0.2504625367017122
0.4487654519110322,0.239144332473305
0.45611616135079647,0.24760502779559965
0.44802018749103584,0.2603597384049661
0.4540794262725936,0.2309751910872226
0.4503044372647169,0.2591439715059564
0.4607068086211378,0.28227606280189105
0.44279727695097887,0.24274977318392676
0.4469643765454808,0.2575101181173855
0.4745799624383418,0.2985415190951351
0.4659620571340797,0.26185520123325134
0.45848480543265757,0.2617692744948806
0.4735165461105009,0.31418267149221535
0.45281606077390063,0.24747509561039802
0.4707137051797267,0.2663074602884227
0.4596534653925567,0.2582227871723505
0.45854449788554746,0.2750296469675547
0.45156700325158605,0.247661088170097
0.4474611950847514,0.2692253086686515
0.44422404212530775,0.24779800476090977
0.4768292649314802,0.30711695767704744
0.4606780139901341,0.2811842537448034
0.45292692527074513,0.244753478243105
0.45714563756388854,0.28463655280082206
0.4527808648779093,0.254384367174693
0.4691561072028987,0.2943380540073493
0.4563215322717962,0.24466699442074463
0.4561108004346426,0.28381565545963566
0.44521274067180155,0.2332914538778362
0.45525550020575595,0.24366246033404104
0.4658779987232922,0.2744820033037224
0.44675789427124823,0.24238029472973238
0.4577936871277071,0.29023109107965117
0.4654558314884693,0.2647282188352131
0.46280820947089424,0.30260538196075215
0.453420162059099,0.25171478574949446
0.4487752971602584,0.25976194984630596
0.4627412229430433,0.25753029517328246
0.45643319150522094,0.2459931560739465
0.44728825472521055,0.255526689558878
0.47065430909898287,0.27785435029214084
0.4819663520748697,0.29475808631956435
0.45906019970457096,0.2624451820965358
0.45891831735141925,0.274346386207915
0.4515851719370862,0.2608762386336127
0.44719677909920574,0.25272838039798484
0.46480841062732703,0.27788012665204403
0.4540007253405223,0.28780480214371296
0.4544024560448343,0.26437411801382277
0.4443753697485348,0.24943056370705882
0.45144492637691386,0.23872642112912776
0.4594807218903806,0.26483724157489263
0.4578447289122185,0.25579509395829036
0.4494136517264825,0.25528179491019937
0.4542761869964438,0.24128466333797277
0.45450397794640135,0.2579609603072215
0.4647220583736735,0.2803876366105782
0.4483451035200904,0.27451749946156107
0.44939315145853537,0.2532882062068984
0.45741134262993755,0.26005071817155645
0.44620925203023576,0.26005377130778734
0.4570323873491009,0.26414681759396685
0.45919515478111134,0.24782252011214886
0.4599934791379782,0.2600136410315783
0.4658456811117985,0.27938656155117964
0.45142417691938036,0.2774402149133413
0.4589260204111819,0.27143983005968075
0.46746010712468655,0.28530285672415534
0.4360709423323034,0.2501859992317426
0.4615565030563171,0.2473126148741615
0.4663065229475087,0.24618689585735815
0.4548114652665787,0.27474915842137104
0.46316877154365255,0.290282088340194
0.45011340939672023,0.26674774634255044
0.4671256983203284,0.29808435587685206
0.4543541791218,0.26101837297964287
0.4630073749586588,0.26248333159400955
0.45867377503938406,0.27218009500560386
0.4542248258215193,0.2577292480662428
0.47720403573262743,0.2776790140951477
0.4621497723840508,0.25772487788875764
0.4429564975479236,0.2585902601232119
0.4518008212835379,0.26391312763331287
0.45684256597595424,0.22973460554363273
0.4614320438406916,0.2577703598981046
0.45895928978178235,0.2627984796176614
0.4625740033951799,0.2762368059473636
0.46213995876315195,0.2707316207314471
0.45764525688450153,0.2659058048713482
0.46786165548303527,0.28391017032287746
0.46507128095269523,0.2879231082979074
0.44991783116318185,0.23137377915150145
0.43480308949318375,0.2603328644765707
0.45784141128440325,0.25122372849759056
0.4576443019521071,0.2746317505097097
0.46858001026605633,0.24906098697722776
0.4464572287024626,0.2488748836677018
0.469444216352792,0.2748811772381298
0.4627653680501854,0.27140203553707437
0.4659142461367467,0.288521563930159
0.46766799382306445,0.2800870369231605
0.4541839709538378,0.26471424102940133
0.44487014549027554,0.2507490795375556
0.453904771124731,0.24156161509783972
0.4523968190136355,0.2302248602533157
0.441110868175455,0.23438785486389963
0.46265266988363224,0.26964184044056494
0.45351487774176685,0.27289071798990094
0.45964449047519823,0.26287503372497395
0.45128389700262117,0.2540788129415903
0.4681325425772262,0.26155962770021235
0.45081316834758683,0.2803054302606664
0.4554730668036978,0.26861791805666196
0.4705105731339845,0.2815677852587966
0.45130137301319995,0.2488886913197411
0.45683033223819863,0.25615850733806145
0.44875357220801443,0.2390515856371981
0.45054690874037623,0.26105709554392165
0.44610685916934023,0.2588328734661142
0.44874523101980185,0.2622240243801717
0.4605874096851468,0.27257983723339835
0.4492560033333409,0.2519014590525339
0.46865290495747297,0.2614863651102552
0.45933653988287915,0.26479360903843435
0.45675216392037393,0.27725107576362956
0.46428650866400434,0.2544630217946412
0.44322602790310506,0.22454990124750818
0.4550048264079324,0.273682284777911
0.46192155521376205,0.28278791139654064
0.4525329748336459,0.2545483465303893
0.4689119626756267,0.28089333087949525
0.46691809258381145,0.2586779073661919
0.45237311755843373,0.2491139153251392
0.4649947776687422,0.27244041007994163
0.4569438830520736,0.27512086288428267
0.44273254520595606,0.25611643212677976
0.4691829271378677,0.26327928453232396
0.4691640272298279,0.28349163457020826
0.45360713203250946,0.27489179918767725
0.45702860181469446,0.2659308535111804
0.45903829556168513,0.2635941276987731
0.46824838756603604,0.2846144230773515
0.44412775502062346,0.2207612520547925
0.45841795434814003,0.2719979480415376
0.45872408534392045,0.2613707774537889
0.44758383907328697,0.24941014026094535
0.4699330127962879,0.2601889156728825
0.4581000299590844,0.2575820727714309
0.47639669638770293,0.2878931125334804
0.45402885645517393,0.2544771032263312
0.467011549494153,0.2786537636648891
0.46124578335683597,0.27523667095097143
0.44681969778647757,0.23928994949169513
0.45348564111018946,0.24424875565877585
0.46017929598666757,0.2736204265981044
0.4660065740763365,0.2728533043583433
0.45911636992904487,0.2673077227015653
0.4472897662982052,0.2384218412107526
0.46028119254618444,0.2389714159471829
0.4647264900073712,0.26057845630496207
0.4529569529886165,0.22009914253208346
0.45599771368257136,0.2438529362587008
0.4561806098731681,0.25061852714618893
0.46811199128431974,0.2751822526135009
0.46505503264907144,0.2858922956994286
0.45635955679974616,0.25856846381428816
0.45054962179524116,0.2591548860257731
0.457585723210615,0.2782059350133668
0.4513762015819932,0.26524822412145965
0.4769101277175856,0.2856625617990547
0.4578241025829099,0.25774067125124606
0.46611579271507203,0.24879969644978087
0.44712622795489365,0.25115623872804266
0.4455365629853531,0.2556616501974992
0.4614555400992225,0.29844327371027635
0.45287172553181937,0.2446852633006197
0.45338065432072855,0.25422618547641845
0.4488930257772454,0.2189156459823657
0.44731159463038733,0.2565443272488017
0.4498839223590689,0.2611277043437654
0.4428975910128426,0.256940476039946
0.4580562673310783,0.2855001840575584
0.4626818598776118,0.2703427090620509
0.4408485004102126,0.24221946802091718
0.4597580293377783,0.24479289769043733
0.44969245073025266,0.2627182934473485
0.45174908429761623,0.2457305558414396
0.4471830105250952,0.25524784048406324
0.47066487212262315,0.28832275813778907
0.4531457405379104,0.2549235531354165
0.4545029352557053,0.26363107027376403
0.4628132275430125,0.2666654991043467
0.46033216626002926,0.2462937029340854
0.46449567746083914,0.26690058527491006
0.4598900076296091,0.27752849406274627
0.45243509615241895,0.2760800991682153
0.46490698010779397,0.27790980145384914
0.4588994682762439,0.2584973922054119
0.4553555770745685,0.2936709809150466
0.46232237808694465,0.2615467372689242
0.47093993336246237,0.2730887296624988
0.4621581658529735,0.2772666165338878
0.4469822273110314,0.25837241878650863
0.46139261405003534,0.26618734711624464
0.4590268246815498,0.2726535270244382
0.46033156652085383,0.26566854175469007
0.453723453603832,0.27656359203648484
0.4645288023965795,0.2700828324600624
0.4485881596079494,0.2580368093286134
0.4482662053170565,0.23688113792278973
0.45874298297612304,0.27506755319114423
0.44475884697200185,0.25044533343065517
0.43856177232148963,0.2551155340688571
0.4433341219756142,0.24462582729215976
0.4524424690437708,0.2645447806199538
0.4614327408908987,0.2839996416731411
0.4623936080903399,0.2664517305198902
0.44233004235048606,0.2371795859743478
0.46091800554460693,0.26443991228564767
0.4678173747613844,0.2566383040380419
0.4584109659272402,0.24828445484177816
0.4508336936791727,0.27130711383489625
0.47374930842728863,0.28066774939099615
0.4577843983964041,0.25960444985464837
0.46293790079922115,0.24509126926941713
0.4551151835806526,0.25351802295734316
0.4548895694976895,0.2838649310641323
0.4666156910428846,0.25541681439528535
0.4658158301888136,0.2710712727014187
0.46363212003317833,0.28718066813174653
0.4478394694481257,0.244774019230494
0.4358258995104758,0.2501604005218583
0.45831852585933536,0.2614574440383639
0.4603804115305931,0.26212777559526773
0.46416558778498834,0.2673514056091008
0.44462302174720475,0.22367387786573548
0.46971163525452025,0.26453401452191133
0.4560247534522807,0.28402171028333606
0.4633051723341926,0.2422311272105587
0.45550146157156324,0.2599391534767765
0.4532177669985814,0.267928343650394
0.4462361574705593,0.2658993312935822
0.4626389567910699,0.2564964059955381
0.4580395341926398,0.28047224353965416
0.45991437600170765,0.2635488713742487
0.45262778765610195,0.2725134652816591
0.4623769787183783,0.2906291393381521
0.4692125288468483,0.27010734359753913
0.45011108750289736,0.2540915462035739
0.44706752132015376,0.2759343187003071
0.4644591929811542,0.2564625528564449
0.4721152015780615,0.2913254993342265
0.4362003317506567,0.25783520621675704
0.4558845224087693,0.25700847863687054
0.4805514916330688,0.2899617638426227
0.45339897919627825,0.2564496514721711
0.4592544888440432,0.25666747395850087
0.4611164860215854,0.27716516681803766
0.45615657334766824,0.26831993557698414
0.44064393679480185,0.2587561198571576
0.45184421583873874,0.272281575629034
0.4646086785698833,0.2687542201253162
0.45216545038896844,0.27162186919968895
0.46902623229664125,0.2799896331793123
0.46347253596825994,0.25646942684475477
0.4512519520373148,0.24618356542957007
0.46126972469019295,0.2653543711257976
0.46009922784728474,0.285436588379679
0.4442722858347936,0.2606190446500647
0.45974208848071046,0.23759319828676106
0.4528770478497093,0.2503549586435727
0.44588005164453515,0.24241591082898048
0.4638073996532695,0.27263893548146595
0.46275384904769074,0.259784306407691
0.4498575069271145,0.27259702504216404
0.4694100184838361,0.2731510493138902
0.45996393498909516,0.2562719032403723
0.4583366707805341,0.2805877422863184
0.4639253649619166,0.2747005610749093
0.455563705096636,0.2561618371455259
0.4668711863434791,0.2734094015668543
0.46254731357111706,0.27410667808505135
0.46076518461044297,0.26568329005085206
0.4575053915302807,0.29043570749957753
0.47293820241029916,0.2989941485257604
0.46626966402278525,0.2839048417972416
0.43824221145631514,0.25739213325385585
0.46200525978471574,0.2708195984133769
0.4689396082316088,0.26211727595683143
0.4462440128377493,0.2548476122052057
0.4627421911760913,0.26152677279498204
0.45923468641500415,0.2851928495436951
0.4561018426621573,0.28337623607418
0.4594748921258668,0.23958269089510095
0.44596071330803067,0.27008156307769055
0.4487533537424949,0.2318973554527054
0.4623230342767116,0.27524035391506213
0.4636934006561275,0.28243296897750686
0.48461982152847805,0.2693409886791966
0.45523323986658026,0.2581820870838422
0.4550626654550705,0.26392332254893447
0.4639674968125748,0.26321097056894743
0.4350223419324448,0.26110688490449885
0.46295501413067275,0.2842213344100805
0.4667464757058859,0.26724865585521823
0.4455522677825139,0.26372683332814006
